album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
YRF Top 10 - Nightout Sounds,6oE20B7dnXUthc6pOorJJC,2021-05-04,10,"Tune Maari Entriyaan (From ""Gunday"")",15hBibWFLNUomup8QqPoqE,5.222733333333333,,0.57,0.867,8,-5.278,1,0.277,0.149,2.9e-05,0.0414,0.769,126.712,audio_features,15hBibWFLNUomup8QqPoqE,spotify:track:15hBibWFLNUomup8QqPoqE,https://api.spotify.com/v1/tracks/15hBibWFLNUomup8QqPoqE,https://api.spotify.com/v1/audio-analysis/15hBibWFLNUomup8QqPoqE,313365,4
YRF Top 10 - Nightout Sounds,6oE20B7dnXUthc6pOorJJC,2021-05-04,10,"Ainvayi Ainvayi (From ""Band Baaja Baaraat"")",0xk16X2JvJMZbnxucDaluT,4.4604,,0.687,0.742,3,-7.571,0,0.0415,0.0346,0.00465,0.0926,0.873,156.0,audio_features,0xk16X2JvJMZbnxucDaluT,spotify:track:0xk16X2JvJMZbnxucDaluT,https://api.spotify.com/v1/tracks/0xk16X2JvJMZbnxucDaluT,https://api.spotify.com/v1/audio-analysis/0xk16X2JvJMZbnxucDaluT,267624,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Nashe Si Chadh Gayi - Remix,2FXCsSYQt038sD0L4NBwdh,3.1334166666666667,,0.751,0.945,9,-3.918,0,0.0445,0.271,0.0,0.317,0.77,104.971,audio_features,2FXCsSYQt038sD0L4NBwdh,spotify:track:2FXCsSYQt038sD0L4NBwdh,https://api.spotify.com/v1/tracks/2FXCsSYQt038sD0L4NBwdh,https://api.spotify.com/v1/audio-analysis/2FXCsSYQt038sD0L4NBwdh,188006,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Baby Ko Bass Pasand Hai - Remix,3c0BWjn4Z2YBLXy4gWHsJe,3.7699,,0.724,0.985,0,-2.805,0,0.159,0.15,0.0,0.411,0.502,129.996,audio_features,3c0BWjn4Z2YBLXy4gWHsJe,spotify:track:3c0BWjn4Z2YBLXy4gWHsJe,https://api.spotify.com/v1/tracks/3c0BWjn4Z2YBLXy4gWHsJe,https://api.spotify.com/v1/audio-analysis/3c0BWjn4Z2YBLXy4gWHsJe,226194,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Tune Maari Entriyaan - Remix,7eWuuirJFNzbWKx8LjMs9J,3.914433333333333,,0.728,0.725,8,-8.432,1,0.0469,0.143,0.00237,0.0754,0.674,129.978,audio_features,7eWuuirJFNzbWKx8LjMs9J,spotify:track:7eWuuirJFNzbWKx8LjMs9J,https://api.spotify.com/v1/tracks/7eWuuirJFNzbWKx8LjMs9J,https://api.spotify.com/v1/audio-analysis/7eWuuirJFNzbWKx8LjMs9J,234867,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Khuda Jaane Revisited - Remix,0JRJTSI9bB2dJEFpVQXkuT,4.69985,,0.637,0.969,10,-5.205,0,0.0334,0.000326,0.828,0.335,0.856,139.972,audio_features,0JRJTSI9bB2dJEFpVQXkuT,spotify:track:0JRJTSI9bB2dJEFpVQXkuT,https://api.spotify.com/v1/tracks/0JRJTSI9bB2dJEFpVQXkuT,https://api.spotify.com/v1/audio-analysis/0JRJTSI9bB2dJEFpVQXkuT,281992,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Haule Haule - Remix,2T92e1mn6TYTYiCu6NZkvT,3.4921333333333333,,0.837,0.792,1,-7.292,1,0.0509,0.0761,0.00145,0.115,0.833,101.999,audio_features,2T92e1mn6TYTYiCu6NZkvT,spotify:track:2T92e1mn6TYTYiCu6NZkvT,https://api.spotify.com/v1/tracks/2T92e1mn6TYTYiCu6NZkvT,https://api.spotify.com/v1/audio-analysis/2T92e1mn6TYTYiCu6NZkvT,209528,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Hadippa The Remix,2DpiMsLy4GJllnycI1mrsf,4.286666666666667,,0.829,0.946,10,-5.235,0,0.0766,0.0886,0.000693,0.134,0.946,112.0,audio_features,2DpiMsLy4GJllnycI1mrsf,spotify:track:2DpiMsLy4GJllnycI1mrsf,https://api.spotify.com/v1/tracks/2DpiMsLy4GJllnycI1mrsf,https://api.spotify.com/v1/audio-analysis/2DpiMsLy4GJllnycI1mrsf,257202,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Crazy Remix,5yp6BoAilPsN10jAtKwVN4,3.967116666666666,,0.724,0.89,11,-7.411,0,0.0635,0.00655,8.2e-05,0.629,0.671,110.022,audio_features,5yp6BoAilPsN10jAtKwVN4,spotify:track:5yp6BoAilPsN10jAtKwVN4,https://api.spotify.com/v1/tracks/5yp6BoAilPsN10jAtKwVN4,https://api.spotify.com/v1/audio-analysis/5yp6BoAilPsN10jAtKwVN4,238028,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Jhalla Wallah - Remix,7G2canTtZ9q9lXm950qd3n,4.005433333333333,,0.733,0.738,4,-10.22,1,0.053,0.133,4.23e-06,0.363,0.87,102.015,audio_features,7G2canTtZ9q9lXm950qd3n,spotify:track:7G2canTtZ9q9lXm950qd3n,https://api.spotify.com/v1/tracks/7G2canTtZ9q9lXm950qd3n,https://api.spotify.com/v1/audio-analysis/7G2canTtZ9q9lXm950qd3n,240327,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Hai Junoon - Remix,6zGGSzKFd0s6OG4yLkBjoT,6.151833333333333,,0.68,0.775,2,-9.907,1,0.0385,0.00252,0.172,0.384,0.479,123.984,audio_features,6zGGSzKFd0s6OG4yLkBjoT,spotify:track:6zGGSzKFd0s6OG4yLkBjoT,https://api.spotify.com/v1/tracks/6zGGSzKFd0s6OG4yLkBjoT,https://api.spotify.com/v1/audio-analysis/6zGGSzKFd0s6OG4yLkBjoT,369110,4
YRF Top 10 - Bollywood Remixed,6HYp2yulQUYrEb1RvLfMj8,2021-03-31,10,Mashallah - Remix,5AeSzca8cko9iOnH4RyY1g,3.37545,,0.728,0.739,0,-9.962,0,0.117,0.0864,2.53e-05,0.354,0.807,132.962,audio_features,5AeSzca8cko9iOnH4RyY1g,spotify:track:5AeSzca8cko9iOnH4RyY1g,https://api.spotify.com/v1/tracks/5AeSzca8cko9iOnH4RyY1g,https://api.spotify.com/v1/audio-analysis/5AeSzca8cko9iOnH4RyY1g,202527,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Dil Udd Jaa Re,3PnpvPOA0nmwjNCrcdVOeZ,5.05,,0.316,0.304,5,-13.239,1,0.0367,0.918,0.00155,0.0861,0.276,115.747,audio_features,3PnpvPOA0nmwjNCrcdVOeZ,spotify:track:3PnpvPOA0nmwjNCrcdVOeZ,https://api.spotify.com/v1/tracks/3PnpvPOA0nmwjNCrcdVOeZ,https://api.spotify.com/v1/audio-analysis/3PnpvPOA0nmwjNCrcdVOeZ,303000,5
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Thode Kam Ajnabi,7J9RzOcIQlsWLDYRgjeXGD,4.975816666666667,,0.266,0.443,5,-9.131,1,0.0327,0.734,0.00191,0.0992,0.405,83.629,audio_features,7J9RzOcIQlsWLDYRgjeXGD,spotify:track:7J9RzOcIQlsWLDYRgjeXGD,https://api.spotify.com/v1/tracks/7J9RzOcIQlsWLDYRgjeXGD,https://api.spotify.com/v1/audio-analysis/7J9RzOcIQlsWLDYRgjeXGD,298550,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Phire Faqeera,7i5VhhLnimERnq9i7FM86Y,5.684566666666667,,0.398,0.683,11,-8.175,0,0.124,0.459,6.58e-06,0.102,0.48,180.189,audio_features,7i5VhhLnimERnq9i7FM86Y,spotify:track:7i5VhhLnimERnq9i7FM86Y,https://api.spotify.com/v1/tracks/7i5VhhLnimERnq9i7FM86Y,https://api.spotify.com/v1/audio-analysis/7i5VhhLnimERnq9i7FM86Y,341074,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Meera'S Poem,53VFyBSrNQApGc9QqKOSc2,3.5952333333333333,,0.495,0.478,7,-10.214,0,0.0438,0.913,0.819,0.122,0.285,112.124,audio_features,53VFyBSrNQApGc9QqKOSc2,spotify:track:53VFyBSrNQApGc9QqKOSc2,https://api.spotify.com/v1/tracks/53VFyBSrNQApGc9QqKOSc2,https://api.spotify.com/v1/audio-analysis/53VFyBSrNQApGc9QqKOSc2,215714,5
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Pagglait,6IY7LvPTTo7n7sY3jqKQ4k,3.8230166666666663,,0.648,0.752,2,-7.521,1,0.0453,0.291,7.6e-05,0.55,0.711,129.997,audio_features,6IY7LvPTTo7n7sY3jqKQ4k,spotify:track:6IY7LvPTTo7n7sY3jqKQ4k,https://api.spotify.com/v1/tracks/6IY7LvPTTo7n7sY3jqKQ4k,https://api.spotify.com/v1/audio-analysis/6IY7LvPTTo7n7sY3jqKQ4k,229382,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Lamha,2ncOfATxTWYIqdi31bUuSt,3.645533333333333,,0.586,0.448,2,-10.034,1,0.0275,0.876,0.000476,0.0896,0.458,98.957,audio_features,2ncOfATxTWYIqdi31bUuSt,spotify:track:2ncOfATxTWYIqdi31bUuSt,https://api.spotify.com/v1/tracks/2ncOfATxTWYIqdi31bUuSt,https://api.spotify.com/v1/audio-analysis/2ncOfATxTWYIqdi31bUuSt,218732,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Radha'S Poem,4ddkBolwhFtEZi6NszR7gB,3.701666666666666,,0.256,0.426,10,-9.687,1,0.0369,0.781,0.000578,0.142,0.344,167.549,audio_features,4ddkBolwhFtEZi6NszR7gB,spotify:track:4ddkBolwhFtEZi6NszR7gB,https://api.spotify.com/v1/tracks/4ddkBolwhFtEZi6NszR7gB,https://api.spotify.com/v1/audio-analysis/4ddkBolwhFtEZi6NszR7gB,222101,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Dil Udd Ja Re (Revisited),7ddX4S1C2exzsTMYaG8L1D,5.569333333333334,,0.263,0.485,10,-10.452,1,0.0343,0.711,0.199,0.183,0.349,173.824,audio_features,7ddX4S1C2exzsTMYaG8L1D,spotify:track:7ddX4S1C2exzsTMYaG8L1D,https://api.spotify.com/v1/tracks/7ddX4S1C2exzsTMYaG8L1D,https://api.spotify.com/v1/audio-analysis/7ddX4S1C2exzsTMYaG8L1D,334161,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Lamha (Reprise),1R43NZawlzXXC1xSFAH4pv,3.666483333333333,,0.515,0.29,2,-11.247,1,0.0258,0.905,0.00229,0.114,0.302,98.997,audio_features,1R43NZawlzXXC1xSFAH4pv,spotify:track:1R43NZawlzXXC1xSFAH4pv,https://api.spotify.com/v1/tracks/1R43NZawlzXXC1xSFAH4pv,https://api.spotify.com/v1/audio-analysis/1R43NZawlzXXC1xSFAH4pv,219990,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Thode Kam Ajnabi (Reprise),52wOB66NKZVwEcyuCdhayv,5.01875,,0.301,0.441,5,-8.912,1,0.0288,0.693,0.000254,0.0958,0.419,83.573,audio_features,52wOB66NKZVwEcyuCdhayv,spotify:track:52wOB66NKZVwEcyuCdhayv,https://api.spotify.com/v1/tracks/52wOB66NKZVwEcyuCdhayv,https://api.spotify.com/v1/audio-analysis/52wOB66NKZVwEcyuCdhayv,301126,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Pagal,710PR1SA09y7TnH0l4UlCz,5.633333333333334,,0.402,0.761,6,-9.258,0,0.112,0.529,0.0,0.115,0.495,89.61,audio_features,710PR1SA09y7TnH0l4UlCz,spotify:track:710PR1SA09y7TnH0l4UlCz,https://api.spotify.com/v1/tracks/710PR1SA09y7TnH0l4UlCz,https://api.spotify.com/v1/audio-analysis/710PR1SA09y7TnH0l4UlCz,338000,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Lamha (Revisited),4oPSGndGehcdI7qqPcTXKv,4.3448166666666665,,0.222,0.433,8,-10.615,1,0.035,0.798,0.0752,0.175,0.374,173.57,audio_features,4oPSGndGehcdI7qqPcTXKv,spotify:track:4oPSGndGehcdI7qqPcTXKv,https://api.spotify.com/v1/tracks/4oPSGndGehcdI7qqPcTXKv,https://api.spotify.com/v1/audio-analysis/4oPSGndGehcdI7qqPcTXKv,260690,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Designs Are Movement Of Life,3HVegWaoRtIQSTK3PvceMk,1.4131333333333334,,0.341,0.145,1,-16.336,1,0.0418,0.995,0.836,0.298,0.221,120.116,audio_features,3HVegWaoRtIQSTK3PvceMk,spotify:track:3HVegWaoRtIQSTK3PvceMk,https://api.spotify.com/v1/tracks/3HVegWaoRtIQSTK3PvceMk,https://api.spotify.com/v1/audio-analysis/3HVegWaoRtIQSTK3PvceMk,84789,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Loss Is All That Is Left,4VIIq0VDjKdXXEKxhM3ua6,1.2807333333333333,,0.081,0.0955,5,-14.755,0,0.0358,0.986,0.193,0.126,0.0447,171.124,audio_features,4VIIq0VDjKdXXEKxhM3ua6,spotify:track:4VIIq0VDjKdXXEKxhM3ua6,https://api.spotify.com/v1/tracks/4VIIq0VDjKdXXEKxhM3ua6,https://api.spotify.com/v1/audio-analysis/4VIIq0VDjKdXXEKxhM3ua6,76845,1
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Desire Makes Reality,78dOk7ffXyTXtudlpp0qFA,7.6037,,0.0621,0.147,7,-16.299,0,0.0389,0.985,0.949,0.104,0.0398,63.83,audio_features,78dOk7ffXyTXtudlpp0qFA,spotify:track:78dOk7ffXyTXtudlpp0qFA,https://api.spotify.com/v1/tracks/78dOk7ffXyTXtudlpp0qFA,https://api.spotify.com/v1/audio-analysis/78dOk7ffXyTXtudlpp0qFA,456222,3
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Confusion,5ltpQl7PYqJ5rn1QbtlIRC,1.3958833333333334,,0.388,0.0296,2,-21.164,1,0.0457,0.969,0.0378,0.175,0.161,84.043,audio_features,5ltpQl7PYqJ5rn1QbtlIRC,spotify:track:5ltpQl7PYqJ5rn1QbtlIRC,https://api.spotify.com/v1/tracks/5ltpQl7PYqJ5rn1QbtlIRC,https://api.spotify.com/v1/audio-analysis/5ltpQl7PYqJ5rn1QbtlIRC,83754,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Choice And Decision,5z5nzlSfO7LODCRB5uBnLU,8.55195,,0.116,0.182,2,-17.337,1,0.0399,0.946,0.691,0.101,0.0336,78.724,audio_features,5z5nzlSfO7LODCRB5uBnLU,spotify:track:5z5nzlSfO7LODCRB5uBnLU,https://api.spotify.com/v1/tracks/5z5nzlSfO7LODCRB5uBnLU,https://api.spotify.com/v1/audio-analysis/5z5nzlSfO7LODCRB5uBnLU,513118,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Beraho (Love Is Melancholic),5B2A3dpQNtUnPYokljOjO9,6.1730833333333335,,0.131,0.0749,10,-18.864,0,0.0354,0.964,0.0137,0.109,0.0331,80.202,audio_features,5B2A3dpQNtUnPYokljOjO9,spotify:track:5B2A3dpQNtUnPYokljOjO9,https://api.spotify.com/v1/tracks/5B2A3dpQNtUnPYokljOjO9,https://api.spotify.com/v1/audio-analysis/5B2A3dpQNtUnPYokljOjO9,370386,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,A Prayer,6kWuBdRPDEhgxeQcCz0OZT,1.5068333333333332,,0.191,0.324,10,-13.741,1,0.0351,0.895,0.941,0.113,0.0943,87.111,audio_features,6kWuBdRPDEhgxeQcCz0OZT,spotify:track:6kWuBdRPDEhgxeQcCz0OZT,https://api.spotify.com/v1/tracks/6kWuBdRPDEhgxeQcCz0OZT,https://api.spotify.com/v1/audio-analysis/6kWuBdRPDEhgxeQcCz0OZT,90411,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Every Time When I Realise,3mVo0CE8LBMrHB0mbWLciL,3.766183333333333,,0.191,0.255,2,-13.875,0,0.0341,0.944,0.944,0.119,0.0892,94.283,audio_features,3mVo0CE8LBMrHB0mbWLciL,spotify:track:3mVo0CE8LBMrHB0mbWLciL,https://api.spotify.com/v1/tracks/3mVo0CE8LBMrHB0mbWLciL,https://api.spotify.com/v1/audio-analysis/3mVo0CE8LBMrHB0mbWLciL,225972,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,A Catalyst Thought,5aV6YbFAkcE3RYh4JXrhCg,1.8566833333333328,,0.371,0.0773,7,-17.081,1,0.0328,0.94,0.87,0.16,0.0451,96.422,audio_features,5aV6YbFAkcE3RYh4JXrhCg,spotify:track:5aV6YbFAkcE3RYh4JXrhCg,https://api.spotify.com/v1/tracks/5aV6YbFAkcE3RYh4JXrhCg,https://api.spotify.com/v1/audio-analysis/5aV6YbFAkcE3RYh4JXrhCg,111402,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,New Beginning,4x9NTl4D5xzStEnOQF4NTF,1.235766666666667,,0.215,0.338,3,-12.737,1,0.0324,0.888,0.984,0.13,0.0525,66.839,audio_features,4x9NTl4D5xzStEnOQF4NTF,spotify:track:4x9NTl4D5xzStEnOQF4NTF,https://api.spotify.com/v1/tracks/4x9NTl4D5xzStEnOQF4NTF,https://api.spotify.com/v1/audio-analysis/4x9NTl4D5xzStEnOQF4NTF,74147,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,Holding On To The Last Attachment,4wGE5K5QJeOz8Og8LdtuOl,3.22975,,0.251,0.295,7,-12.869,0,0.0323,0.938,0.935,0.0771,0.119,86.818,audio_features,4wGE5K5QJeOz8Og8LdtuOl,spotify:track:4wGE5K5QJeOz8Og8LdtuOl,https://api.spotify.com/v1/tracks/4wGE5K5QJeOz8Og8LdtuOl,https://api.spotify.com/v1/audio-analysis/4wGE5K5QJeOz8Og8LdtuOl,193785,4
Pagglait (Original Motion Picture Soundtrack),6BnRf8fttKY98wU5XTU6xN,2021-03-15,24,O Beautiful Unknown,7ac6B4zBgzh7m97MhpkNnf,1.17205,,0.0893,0.234,10,-13.129,1,0.0434,0.936,0.951,0.0771,0.106,171.689,audio_features,7ac6B4zBgzh7m97MhpkNnf,spotify:track:7ac6B4zBgzh7m97MhpkNnf,https://api.spotify.com/v1/tracks/7ac6B4zBgzh7m97MhpkNnf,https://api.spotify.com/v1/audio-analysis/7ac6B4zBgzh7m97MhpkNnf,70323,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Haareya (From ""Meri Pyaari Bindu "")",678JJ0TF3KFkzw6bIFKcew,3.5789166666666667,,0.675,0.392,4,-10.11,0,0.037,0.773,0.0,0.109,0.533,123.923,audio_features,678JJ0TF3KFkzw6bIFKcew,spotify:track:678JJ0TF3KFkzw6bIFKcew,https://api.spotify.com/v1/tracks/678JJ0TF3KFkzw6bIFKcew,https://api.spotify.com/v1/audio-analysis/678JJ0TF3KFkzw6bIFKcew,214736,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Pyar Kar (From ""Dil To Pagal Hai"")",6Yo3de5BIEK0KZRQIF5Iyv,6.750466666666667,,0.633,0.523,7,-11.14,0,0.036,0.516,0.000559,0.417,0.643,88.135,audio_features,6Yo3de5BIEK0KZRQIF5Iyv,spotify:track:6Yo3de5BIEK0KZRQIF5Iyv,https://api.spotify.com/v1/tracks/6Yo3de5BIEK0KZRQIF5Iyv,https://api.spotify.com/v1/audio-analysis/6Yo3de5BIEK0KZRQIF5Iyv,405029,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Hum Tum (From ""Hum Tum"")",7hP7Tyx5t35TUogoc59tsk,5.487016666666666,,0.451,0.681,4,-8.113,1,0.0517,0.38,0.000483,0.0818,0.568,163.825,audio_features,7hP7Tyx5t35TUogoc59tsk,spotify:track:7hP7Tyx5t35TUogoc59tsk,https://api.spotify.com/v1/tracks/7hP7Tyx5t35TUogoc59tsk,https://api.spotify.com/v1/audio-analysis/7hP7Tyx5t35TUogoc59tsk,329221,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Heer (From ""Jab Tak Hai Jaan"")",1ZvBynLijHCOwbTl1kBROu,5.236233333333334,,0.32,0.573,4,-9.562,0,0.0595,0.237,1.76e-06,0.149,0.366,77.362,audio_features,1ZvBynLijHCOwbTl1kBROu,spotify:track:1ZvBynLijHCOwbTl1kBROu,https://api.spotify.com/v1/tracks/1ZvBynLijHCOwbTl1kBROu,https://api.spotify.com/v1/audio-analysis/1ZvBynLijHCOwbTl1kBROu,314175,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Chaav Laaga (From ""Sui Dhaaga - Made In India"")",6qUUSxbKoxvMK2Joi8kKs8,5.8083,,0.554,0.621,8,-7.354,1,0.0436,0.721,0.0,0.1,0.435,139.788,audio_features,6qUUSxbKoxvMK2Joi8kKs8,spotify:track:6qUUSxbKoxvMK2Joi8kKs8,https://api.spotify.com/v1/tracks/6qUUSxbKoxvMK2Joi8kKs8,https://api.spotify.com/v1/audio-analysis/6qUUSxbKoxvMK2Joi8kKs8,348499,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Jag Ghoomeya (From ""Sultan"")",5DnEHJw1mQeCrQS6aIlJwv,4.69985,,0.483,0.565,11,-7.954,1,0.0347,0.479,2.13e-06,0.105,0.607,82.653,audio_features,5DnEHJw1mQeCrQS6aIlJwv,spotify:track:5DnEHJw1mQeCrQS6aIlJwv,https://api.spotify.com/v1/tracks/5DnEHJw1mQeCrQS6aIlJwv,https://api.spotify.com/v1/audio-analysis/5DnEHJw1mQeCrQS6aIlJwv,281992,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Moh Moh Ke Dhaage (Male) (From ""Dum Laga Ke Haisha"")",0b4cbdc0ZDMdU104eW4qBP,5.38165,,0.626,0.344,2,-11.012,1,0.0285,0.739,8.08e-05,0.111,0.404,128.017,audio_features,0b4cbdc0ZDMdU104eW4qBP,spotify:track:0b4cbdc0ZDMdU104eW4qBP,https://api.spotify.com/v1/tracks/0b4cbdc0ZDMdU104eW4qBP,https://api.spotify.com/v1/audio-analysis/0b4cbdc0ZDMdU104eW4qBP,322900,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Afeemi (From ""Meri Pyaari Bindu "")",6J31lR4ZqpRPAjOqzX5lCu,4.161533333333334,,0.587,0.452,7,-8.52,1,0.0462,0.788,0.0,0.129,0.548,87.985,audio_features,6J31lR4ZqpRPAjOqzX5lCu,spotify:track:6J31lR4ZqpRPAjOqzX5lCu,https://api.spotify.com/v1/tracks/6J31lR4ZqpRPAjOqzX5lCu,https://api.spotify.com/v1/audio-analysis/6J31lR4ZqpRPAjOqzX5lCu,249692,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Hey Shona (From ""Ta Ra Rum Pum"")",7IuER6pfKB8Ip5vu2yF0dd,5.321566666666667,,0.657,0.602,6,-8.668,0,0.0373,0.126,0.0265,0.0893,0.89,75.007,audio_features,7IuER6pfKB8Ip5vu2yF0dd,spotify:track:7IuER6pfKB8Ip5vu2yF0dd,https://api.spotify.com/v1/tracks/7IuER6pfKB8Ip5vu2yF0dd,https://api.spotify.com/v1/audio-analysis/7IuER6pfKB8Ip5vu2yF0dd,319295,4
YRF Top 10 - Midnight Hour,2mgAQPRBawMyJ1N6jGWWPF,2021-02-17,10,"Saans (From ""Jab Tak Hai Jaan"")",19A6pOtme8zT8xVZOKJVLP,5.4352,,0.544,0.664,9,-8.297,1,0.0608,0.504,6.91e-06,0.147,0.498,81.981,audio_features,19A6pOtme8zT8xVZOKJVLP,spotify:track:19A6pOtme8zT8xVZOKJVLP,https://api.spotify.com/v1/tracks/19A6pOtme8zT8xVZOKJVLP,https://api.spotify.com/v1/audio-analysis/19A6pOtme8zT8xVZOKJVLP,326113,4
Ultimate Love Songs - Arijit Singh,1WwkojG9sjMSrFVz4D51W0,2020-05-19,10,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]",0AJ6PUJERpXYRGGQQfOrRC,6.174066666666667,,0.29,0.58,9,-4.767,0,0.0434,0.491,0.0,0.243,0.353,172.396,audio_features,0AJ6PUJERpXYRGGQQfOrRC,spotify:track:0AJ6PUJERpXYRGGQQfOrRC,https://api.spotify.com/v1/tracks/0AJ6PUJERpXYRGGQQfOrRC,https://api.spotify.com/v1/audio-analysis/0AJ6PUJERpXYRGGQQfOrRC,370444,3
Ultimate Love Songs - Arijit Singh,1WwkojG9sjMSrFVz4D51W0,2020-05-19,10,"Saware (From ""Phantom"")",2y0hUGvHaKm2p5xmJF4HBe,5.360216666666667,,0.499,0.683,6,-6.373,0,0.0334,0.703,0.00161,0.0749,0.295,134.95,audio_features,2y0hUGvHaKm2p5xmJF4HBe,spotify:track:2y0hUGvHaKm2p5xmJF4HBe,https://api.spotify.com/v1/tracks/2y0hUGvHaKm2p5xmJF4HBe,https://api.spotify.com/v1/audio-analysis/2y0hUGvHaKm2p5xmJF4HBe,321613,4
Ultimate Love Songs - Arijit Singh,1WwkojG9sjMSrFVz4D51W0,2020-05-19,10,"Pachtaoge (From ""Jaani Ve"")",5ZU1GwpkNJPaGbUwXX5rpQ,3.7798166666666666,,0.515,0.691,5,-4.028,0,0.0343,0.623,0.0,0.121,0.504,169.52,audio_features,5ZU1GwpkNJPaGbUwXX5rpQ,spotify:track:5ZU1GwpkNJPaGbUwXX5rpQ,https://api.spotify.com/v1/tracks/5ZU1GwpkNJPaGbUwXX5rpQ,https://api.spotify.com/v1/audio-analysis/5ZU1GwpkNJPaGbUwXX5rpQ,226789,3
