album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Summertime Friends,06NJ4sxQJg1BiSGH9WkzRE,2023-10-20,8,Self Destruction Mode,2bUEPDiGO5iGxgkiDo7OPF,2.4639333333333333,,0.623,0.633,9,-6.15,0,0.0653,0.161,0.0,0.214,0.549,160.045,audio_features,2bUEPDiGO5iGxgkiDo7OPF,spotify:track:2bUEPDiGO5iGxgkiDo7OPF,https://api.spotify.com/v1/tracks/2bUEPDiGO5iGxgkiDo7OPF,https://api.spotify.com/v1/audio-analysis/2bUEPDiGO5iGxgkiDo7OPF,147836,4
Summertime Friends,06NJ4sxQJg1BiSGH9WkzRE,2023-10-20,8,Up & Down,6YZZvbeTNUmNDxrMnNZMg1,2.5811,,0.727,0.79,1,-6.126,0,0.0602,0.00846,0.000181,0.676,0.833,130.056,audio_features,6YZZvbeTNUmNDxrMnNZMg1,spotify:track:6YZZvbeTNUmNDxrMnNZMg1,https://api.spotify.com/v1/tracks/6YZZvbeTNUmNDxrMnNZMg1,https://api.spotify.com/v1/audio-analysis/6YZZvbeTNUmNDxrMnNZMg1,154867,4
Summertime Friends,06NJ4sxQJg1BiSGH9WkzRE,2023-10-20,8,My Bad,5ZsaCdte7URxwAy4PWHLM4,2.453,,0.727,0.763,2,-4.147,0,0.0341,0.1,0.0,0.0763,0.554,126.071,audio_features,5ZsaCdte7URxwAy4PWHLM4,spotify:track:5ZsaCdte7URxwAy4PWHLM4,https://api.spotify.com/v1/tracks/5ZsaCdte7URxwAy4PWHLM4,https://api.spotify.com/v1/audio-analysis/5ZsaCdte7URxwAy4PWHLM4,147180,4
Summertime Friends,06NJ4sxQJg1BiSGH9WkzRE,2023-10-20,8,Celular,6PIkKoMjo76f7Q2PrhAGu9,2.9336166666666665,,0.661,0.834,7,-4.687,1,0.0394,0.0279,0.0,0.157,0.72,139.99,audio_features,6PIkKoMjo76f7Q2PrhAGu9,spotify:track:6PIkKoMjo76f7Q2PrhAGu9,https://api.spotify.com/v1/tracks/6PIkKoMjo76f7Q2PrhAGu9,https://api.spotify.com/v1/audio-analysis/6PIkKoMjo76f7Q2PrhAGu9,176017,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Something Different - lofi remix,58PLzRUABG9skJIKreuVdX,2.5817,,0.688,0.463,5,-9.278,0,0.0448,0.945,0.0199,0.104,0.209,75.996,audio_features,58PLzRUABG9skJIKreuVdX,spotify:track:58PLzRUABG9skJIKreuVdX,https://api.spotify.com/v1/tracks/58PLzRUABG9skJIKreuVdX,https://api.spotify.com/v1/audio-analysis/58PLzRUABG9skJIKreuVdX,154902,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,iPad - lofi remix,0Slly1wh3Bro24xrO7tEhS,2.3511,,0.856,0.329,4,-11.697,1,0.099,0.851,0.63,0.125,0.448,120.007,audio_features,0Slly1wh3Bro24xrO7tEhS,spotify:track:0Slly1wh3Bro24xrO7tEhS,https://api.spotify.com/v1/tracks/0Slly1wh3Bro24xrO7tEhS,https://api.spotify.com/v1/audio-analysis/0Slly1wh3Bro24xrO7tEhS,141067,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,I Love U - lofi remix,6lHo50O8EnGln33OIQj6UA,2.5462333333333333,,0.656,0.31,8,-10.118,1,0.0808,0.971,0.468,0.131,0.197,77.012,audio_features,6lHo50O8EnGln33OIQj6UA,spotify:track:6lHo50O8EnGln33OIQj6UA,https://api.spotify.com/v1/tracks/6lHo50O8EnGln33OIQj6UA,https://api.spotify.com/v1/audio-analysis/6lHo50O8EnGln33OIQj6UA,152775,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,I Hope You Change Your Mind - lofi remix,1c9wxQkSyFOCkVUl3Z5Say,3.2576,,0.648,0.473,0,-14.604,1,0.0285,0.598,0.917,0.136,0.363,112.998,audio_features,1c9wxQkSyFOCkVUl3Z5Say,spotify:track:1c9wxQkSyFOCkVUl3Z5Say,https://api.spotify.com/v1/tracks/1c9wxQkSyFOCkVUl3Z5Say,https://api.spotify.com/v1/audio-analysis/1c9wxQkSyFOCkVUl3Z5Say,195456,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,In Too Deep - lofi remix,1Bf9eScMKuk50jjC5Ft7fc,2.8349333333333333,,0.734,0.362,8,-13.459,1,0.078,0.91,0.939,0.171,0.221,153.003,audio_features,1Bf9eScMKuk50jjC5Ft7fc,spotify:track:1Bf9eScMKuk50jjC5Ft7fc,https://api.spotify.com/v1/tracks/1Bf9eScMKuk50jjC5Ft7fc,https://api.spotify.com/v1/audio-analysis/1Bf9eScMKuk50jjC5Ft7fc,170096,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Maradona - lofi remix,4S4k4hzFHBuTFDQ1NxcHM3,2.142533333333333,,0.692,0.369,5,-9.061,1,0.0988,0.931,0.000778,0.105,0.166,77.512,audio_features,4S4k4hzFHBuTFDQ1NxcHM3,spotify:track:4S4k4hzFHBuTFDQ1NxcHM3,https://api.spotify.com/v1/tracks/4S4k4hzFHBuTFDQ1NxcHM3,https://api.spotify.com/v1/audio-analysis/4S4k4hzFHBuTFDQ1NxcHM3,128553,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Testing - lofi remix,272McVAYf1FnUFeNKHiw2E,3.00095,,0.464,0.396,9,-13.108,0,0.104,0.87,0.92,0.112,0.261,119.932,audio_features,272McVAYf1FnUFeNKHiw2E,spotify:track:272McVAYf1FnUFeNKHiw2E,https://api.spotify.com/v1/tracks/272McVAYf1FnUFeNKHiw2E,https://api.spotify.com/v1/audio-analysis/272McVAYf1FnUFeNKHiw2E,180057,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Channel 1 - lofi remix,01A1YsdxWJ6omysFtEqJ18,2.553983333333333,,0.681,0.329,0,-12.988,1,0.0386,0.899,0.731,0.176,0.187,116.019,audio_features,01A1YsdxWJ6omysFtEqJ18,spotify:track:01A1YsdxWJ6omysFtEqJ18,https://api.spotify.com/v1/tracks/01A1YsdxWJ6omysFtEqJ18,https://api.spotify.com/v1/audio-analysis/01A1YsdxWJ6omysFtEqJ18,153240,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Riptide - lofi remix,1DGY9hhepLMDQzdkdK3GrX,2.6011166666666665,,0.722,0.338,1,-10.432,0,0.073,0.502,0.857,0.104,0.183,79.997,audio_features,1DGY9hhepLMDQzdkdK3GrX,spotify:track:1DGY9hhepLMDQzdkdK3GrX,https://api.spotify.com/v1/tracks/1DGY9hhepLMDQzdkdK3GrX,https://api.spotify.com/v1/audio-analysis/1DGY9hhepLMDQzdkdK3GrX,156068,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,High - lofi remix,6jkgtX0kIlCFALUpVJMaRs,2.8794,,0.825,0.414,1,-12.013,0,0.0572,0.174,0.79,0.11,0.652,145.035,audio_features,6jkgtX0kIlCFALUpVJMaRs,spotify:track:6jkgtX0kIlCFALUpVJMaRs,https://api.spotify.com/v1/tracks/6jkgtX0kIlCFALUpVJMaRs,https://api.spotify.com/v1/audio-analysis/6jkgtX0kIlCFALUpVJMaRs,172764,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,If You're Serious - lofi remix,4EeETVArXmQY25BMuCK8tU,2.3918833333333334,,0.731,0.462,8,-15.021,0,0.0611,0.841,0.943,0.102,0.64,180.001,audio_features,4EeETVArXmQY25BMuCK8tU,spotify:track:4EeETVArXmQY25BMuCK8tU,https://api.spotify.com/v1/tracks/4EeETVArXmQY25BMuCK8tU,https://api.spotify.com/v1/audio-analysis/4EeETVArXmQY25BMuCK8tU,143513,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Solo Mission - lofi remix,5Tw688qLFIieMBeD7wnEgw,2.49475,,0.656,0.175,5,-9.971,0,0.0446,0.728,0.112,0.155,0.259,85.068,audio_features,5Tw688qLFIieMBeD7wnEgw,spotify:track:5Tw688qLFIieMBeD7wnEgw,https://api.spotify.com/v1/tracks/5Tw688qLFIieMBeD7wnEgw,https://api.spotify.com/v1/audio-analysis/5Tw688qLFIieMBeD7wnEgw,149685,4
So Far So Good (lofi remixes),3Fpxa7OUrdGmqEebgoAF1E,2022-10-21,13,Cyanide - lofi remix,5NWtuvJCqWt5GVAlKGCgI8,2.691866666666667,,0.615,0.387,5,-11.857,0,0.0292,0.636,0.912,0.12,0.099,109.994,audio_features,5NWtuvJCqWt5GVAlKGCgI8,spotify:track:5NWtuvJCqWt5GVAlKGCgI8,https://api.spotify.com/v1/tracks/5NWtuvJCqWt5GVAlKGCgI8,https://api.spotify.com/v1/audio-analysis/5NWtuvJCqWt5GVAlKGCgI8,161512,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Riptide,7dTd00X8Mc5iErfQQyBA6B,2.855983333333333,,0.717,0.734,5,-5.712,1,0.0426,0.28,0.000101,0.147,0.894,91.014,audio_features,7dTd00X8Mc5iErfQQyBA6B,spotify:track:7dTd00X8Mc5iErfQQyBA6B,https://api.spotify.com/v1/tracks/7dTd00X8Mc5iErfQQyBA6B,https://api.spotify.com/v1/audio-analysis/7dTd00X8Mc5iErfQQyBA6B,171360,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,High,09AvsbivV1FQBRAEBJh7UL,2.919383333333333,,0.601,0.787,0,-6.178,1,0.031,0.0492,0.0,0.142,0.525,134.981,audio_features,09AvsbivV1FQBRAEBJh7UL,spotify:track:09AvsbivV1FQBRAEBJh7UL,https://api.spotify.com/v1/tracks/09AvsbivV1FQBRAEBJh7UL,https://api.spotify.com/v1/audio-analysis/09AvsbivV1FQBRAEBJh7UL,175163,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,iPad,4edHoZerfvMGeLz3ohZit6,3.3734333333333333,,0.665,0.628,2,-6.297,1,0.026,0.00502,2.02e-05,0.0947,0.551,121.979,audio_features,4edHoZerfvMGeLz3ohZit6,spotify:track:4edHoZerfvMGeLz3ohZit6,https://api.spotify.com/v1/tracks/4edHoZerfvMGeLz3ohZit6,https://api.spotify.com/v1/audio-analysis/4edHoZerfvMGeLz3ohZit6,202406,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Maradona,5D8JdpIbqKKmeQf4FXT614,3.732783333333333,,0.435,0.653,1,-6.604,1,0.0582,0.0283,0.00279,0.14,0.149,101.019,audio_features,5D8JdpIbqKKmeQf4FXT614,spotify:track:5D8JdpIbqKKmeQf4FXT614,https://api.spotify.com/v1/tracks/5D8JdpIbqKKmeQf4FXT614,https://api.spotify.com/v1/audio-analysis/5D8JdpIbqKKmeQf4FXT614,223967,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Solo Mission,0oxPA3C0E3zkEDkfYogCb0,4.4302,,0.669,0.569,3,-6.185,0,0.0572,0.169,2.39e-06,0.0515,0.553,83.971,audio_features,0oxPA3C0E3zkEDkfYogCb0,spotify:track:0oxPA3C0E3zkEDkfYogCb0,https://api.spotify.com/v1/tracks/0oxPA3C0E3zkEDkfYogCb0,https://api.spotify.com/v1/audio-analysis/0oxPA3C0E3zkEDkfYogCb0,265812,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Something Different,3mbkAtfG36iBb4HBf1qEb8,2.575683333333333,,0.604,0.591,5,-7.756,1,0.0296,0.0353,1.49e-06,0.106,0.524,150.046,audio_features,3mbkAtfG36iBb4HBf1qEb8,spotify:track:3mbkAtfG36iBb4HBf1qEb8,https://api.spotify.com/v1/tracks/3mbkAtfG36iBb4HBf1qEb8,https://api.spotify.com/v1/audio-analysis/3mbkAtfG36iBb4HBf1qEb8,154542,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,I Love U,2FqkTu4FhwDWn9hzEaWWCE,3.092033333333333,,0.651,0.719,8,-5.804,1,0.0318,0.143,3.62e-05,0.0948,0.81,103.981,audio_features,2FqkTu4FhwDWn9hzEaWWCE,spotify:track:2FqkTu4FhwDWn9hzEaWWCE,https://api.spotify.com/v1/tracks/2FqkTu4FhwDWn9hzEaWWCE,https://api.spotify.com/v1/audio-analysis/2FqkTu4FhwDWn9hzEaWWCE,185523,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,If You're Serious,07DqkQrhTC0HmQWewLnax9,3.744466666666667,,0.695,0.752,11,-8.988,1,0.0295,0.000702,0.00902,0.101,0.424,111.023,audio_features,07DqkQrhTC0HmQWewLnax9,spotify:track:07DqkQrhTC0HmQWewLnax9,https://api.spotify.com/v1/tracks/07DqkQrhTC0HmQWewLnax9,https://api.spotify.com/v1/audio-analysis/07DqkQrhTC0HmQWewLnax9,224669,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Channel 1,4HEuDdg39xP8qgkJqop6CG,3.332,,0.704,0.451,0,-7.632,1,0.447,0.403,0.0,0.338,0.572,166.057,audio_features,4HEuDdg39xP8qgkJqop6CG,spotify:track:4HEuDdg39xP8qgkJqop6CG,https://api.spotify.com/v1/tracks/4HEuDdg39xP8qgkJqop6CG,https://api.spotify.com/v1/audio-analysis/4HEuDdg39xP8qgkJqop6CG,199921,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Testing,548pWs8FmBjkr3Qqm2TdPQ,3.65705,,0.576,0.647,10,-10.027,0,0.0358,0.00816,0.00103,0.0986,0.16,142.018,audio_features,548pWs8FmBjkr3Qqm2TdPQ,spotify:track:548pWs8FmBjkr3Qqm2TdPQ,https://api.spotify.com/v1/tracks/548pWs8FmBjkr3Qqm2TdPQ,https://api.spotify.com/v1/audio-analysis/548pWs8FmBjkr3Qqm2TdPQ,219424,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,In Too Deep,2MMPFg8ByXOggTWrqSsTBv,3.23745,,0.67,0.38,2,-9.952,1,0.0371,0.789,0.000537,0.142,0.189,83.969,audio_features,2MMPFg8ByXOggTWrqSsTBv,spotify:track:2MMPFg8ByXOggTWrqSsTBv,https://api.spotify.com/v1/tracks/2MMPFg8ByXOggTWrqSsTBv,https://api.spotify.com/v1/audio-analysis/2MMPFg8ByXOggTWrqSsTBv,194247,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,I Hope You Change Your Mind,5fWBKbbsXFSgCpCQ69YhOi,3.4029,,0.486,0.73,2,-7.412,1,0.0267,0.0115,1.1e-06,0.126,0.546,184.038,audio_features,5fWBKbbsXFSgCpCQ69YhOi,spotify:track:5fWBKbbsXFSgCpCQ69YhOi,https://api.spotify.com/v1/tracks/5fWBKbbsXFSgCpCQ69YhOi,https://api.spotify.com/v1/audio-analysis/5fWBKbbsXFSgCpCQ69YhOi,204174,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Cyanide,2h4HvAKEVp9eehdkGb5Jpm,4.556416666666666,,0.583,0.707,0,-6.303,1,0.0638,0.0181,0.0,0.105,0.279,104.022,audio_features,2h4HvAKEVp9eehdkGb5Jpm,spotify:track:2h4HvAKEVp9eehdkGb5Jpm,https://api.spotify.com/v1/tracks/2h4HvAKEVp9eehdkGb5Jpm,https://api.spotify.com/v1/audio-analysis/2h4HvAKEVp9eehdkGb5Jpm,273385,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Time Bomb,5d8a5B6RlYnquvR4X4OIrX,3.38435,,0.842,0.681,1,-5.73,0,0.0361,0.232,2.32e-05,0.125,0.872,109.97,audio_features,5d8a5B6RlYnquvR4X4OIrX,spotify:track:5d8a5B6RlYnquvR4X4OIrX,https://api.spotify.com/v1/tracks/5d8a5B6RlYnquvR4X4OIrX,https://api.spotify.com/v1/audio-analysis/5d8a5B6RlYnquvR4X4OIrX,203062,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,The Fall,5FvGI8KtImlEbOsvEW3pfX,3.2670166666666667,,0.664,0.939,0,-4.699,0,0.0354,0.011,0.0142,0.167,0.285,121.979,audio_features,5FvGI8KtImlEbOsvEW3pfX,spotify:track:5FvGI8KtImlEbOsvEW3pfX,https://api.spotify.com/v1/tracks/5FvGI8KtImlEbOsvEW3pfX,https://api.spotify.com/v1/audio-analysis/5FvGI8KtImlEbOsvEW3pfX,196022,4
So Far So Good,4nZ4dv1XvDE25Lf2MFhOqA,2022-06-08,16,Why Can't You Wait,09EVL34Hr8e1jzFF5Hjb0v,3.832133333333333,,0.707,0.582,0,-6.308,1,0.0268,0.0153,4.78e-06,0.104,0.272,115.017,audio_features,09EVL34Hr8e1jzFF5Hjb0v,spotify:track:09EVL34Hr8e1jzFF5Hjb0v,https://api.spotify.com/v1/tracks/09EVL34Hr8e1jzFF5Hjb0v,https://api.spotify.com/v1/audio-analysis/09EVL34Hr8e1jzFF5Hjb0v,229929,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,The Reaper,0g8Dq6OpSmWengqtLrVr77,3.0488833333333334,,0.633,0.564,8,-7.789,0,0.0701,0.135,0.0,0.201,0.648,164.008,audio_features,0g8Dq6OpSmWengqtLrVr77,spotify:track:0g8Dq6OpSmWengqtLrVr77,https://api.spotify.com/v1/tracks/0g8Dq6OpSmWengqtLrVr77,https://api.spotify.com/v1/audio-analysis/0g8Dq6OpSmWengqtLrVr77,182933,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Family,3TKpJrY9q49Mj1JOsM9zGL,3.2471,,0.584,0.607,11,-6.605,1,0.0356,0.426,0.0,0.101,0.374,117.817,audio_features,3TKpJrY9q49Mj1JOsM9zGL,spotify:track:3TKpJrY9q49Mj1JOsM9zGL,https://api.spotify.com/v1/tracks/3TKpJrY9q49Mj1JOsM9zGL,https://api.spotify.com/v1/audio-analysis/3TKpJrY9q49Mj1JOsM9zGL,194827,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,See The Way,6VWz99969QmNc2gWo21ktl,2.966,,0.558,0.456,2,-8.118,1,0.0945,0.129,0.0,0.189,0.566,94.851,audio_features,6VWz99969QmNc2gWo21ktl,spotify:track:6VWz99969QmNc2gWo21ktl,https://api.spotify.com/v1/tracks/6VWz99969QmNc2gWo21ktl,https://api.spotify.com/v1/audio-analysis/6VWz99969QmNc2gWo21ktl,177960,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,P.S. I Hope You're Happy,5GemR0Lr9CEUJVH14mAsDO,3.756,,0.583,0.802,1,-4.312,1,0.0367,0.00883,0.0,0.0615,0.649,100.054,audio_features,5GemR0Lr9CEUJVH14mAsDO,spotify:track:5GemR0Lr9CEUJVH14mAsDO,https://api.spotify.com/v1/tracks/5GemR0Lr9CEUJVH14mAsDO,https://api.spotify.com/v1/audio-analysis/5GemR0Lr9CEUJVH14mAsDO,225360,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Push My Luck,4h8Pmw3RELdsanPjssyJoB,3.030883333333333,,0.563,0.645,2,-6.422,1,0.0428,0.293,0.0,0.202,0.523,89.976,audio_features,4h8Pmw3RELdsanPjssyJoB,spotify:track:4h8Pmw3RELdsanPjssyJoB,https://api.spotify.com/v1/tracks/4h8Pmw3RELdsanPjssyJoB,https://api.spotify.com/v1/audio-analysis/4h8Pmw3RELdsanPjssyJoB,181853,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Takeaway,3g0mEQx3NTanacLseoP0Gw,3.498,,0.528,0.511,3,-8.144,1,0.0324,0.126,0.0,0.101,0.351,100.1,audio_features,3g0mEQx3NTanacLseoP0Gw,spotify:track:3g0mEQx3NTanacLseoP0Gw,https://api.spotify.com/v1/tracks/3g0mEQx3NTanacLseoP0Gw,https://api.spotify.com/v1/audio-analysis/3g0mEQx3NTanacLseoP0Gw,209880,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Call You Mine,2oejEp50ZzPuQTQ6v54Evp,3.6273333333333335,,0.585,0.696,4,-5.6,0,0.0307,0.204,0.0,0.344,0.522,104.01,audio_features,2oejEp50ZzPuQTQ6v54Evp,spotify:track:2oejEp50ZzPuQTQ6v54Evp,https://api.spotify.com/v1/tracks/2oejEp50ZzPuQTQ6v54Evp,https://api.spotify.com/v1/audio-analysis/2oejEp50ZzPuQTQ6v54Evp,217640,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Do You Mean,5vDCp6yZAikAoJ6NOEEFdp,3.2197666666666667,,0.356,0.661,11,-9.818,1,0.0633,0.129,0.0,0.114,0.551,99.951,audio_features,5vDCp6yZAikAoJ6NOEEFdp,spotify:track:5vDCp6yZAikAoJ6NOEEFdp,https://api.spotify.com/v1/tracks/5vDCp6yZAikAoJ6NOEEFdp,https://api.spotify.com/v1/audio-analysis/5vDCp6yZAikAoJ6NOEEFdp,193187,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Kills You Slowly,2PgMUAn2bBpm8gz6yAXvVL,3.555333333333333,,0.696,0.439,1,-8.77,0,0.055,0.0636,0.0,0.127,0.229,149.923,audio_features,2PgMUAn2bBpm8gz6yAXvVL,spotify:track:2PgMUAn2bBpm8gz6yAXvVL,https://api.spotify.com/v1/tracks/2PgMUAn2bBpm8gz6yAXvVL,https://api.spotify.com/v1/audio-analysis/2PgMUAn2bBpm8gz6yAXvVL,213320,4
World War Joy,01GR4NL5O5CZM51k0aejKD,2019-12-06,10,Who Do You Love,2fVHrSxsQbJUuj9MW9zG1e,3.778883333333333,,0.51,0.846,3,-4.595,1,0.0461,0.0101,0.0,0.208,0.475,139.927,audio_features,2fVHrSxsQbJUuj9MW9zG1e,spotify:track:2fVHrSxsQbJUuj9MW9zG1e,https://api.spotify.com/v1/tracks/2fVHrSxsQbJUuj9MW9zG1e,https://api.spotify.com/v1/audio-analysis/2fVHrSxsQbJUuj9MW9zG1e,226733,4
Sick Boy,6ZvDJs17O3woQirttKRYCG,2018-12-14,10,This Feeling,4NBTZtAt1F13VvlSKe6KTl,3.2991,,0.575,0.571,1,-7.906,1,0.0439,0.0558,0.0,0.0912,0.449,105.049,audio_features,4NBTZtAt1F13VvlSKe6KTl,spotify:track:4NBTZtAt1F13VvlSKe6KTl,https://api.spotify.com/v1/tracks/4NBTZtAt1F13VvlSKe6KTl,https://api.spotify.com/v1/audio-analysis/4NBTZtAt1F13VvlSKe6KTl,197947,4
Sick Boy,6ZvDJs17O3woQirttKRYCG,2018-12-14,10,Beach House,2bQhVQbV7VBzSOPo8mbkUR,3.4353333333333333,,0.4,0.838,0,-4.491,1,0.0526,0.174,0.0,0.341,0.533,179.945,audio_features,2bQhVQbV7VBzSOPo8mbkUR,spotify:track:2bQhVQbV7VBzSOPo8mbkUR,https://api.spotify.com/v1/tracks/2bQhVQbV7VBzSOPo8mbkUR,https://api.spotify.com/v1/audio-analysis/2bQhVQbV7VBzSOPo8mbkUR,206120,4
Sick Boy,6ZvDJs17O3woQirttKRYCG,2018-12-14,10,Hope,4BiiOzZCrXEzHRLYcYFiD5,3.002,,0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,audio_features,4BiiOzZCrXEzHRLYcYFiD5,spotify:track:4BiiOzZCrXEzHRLYcYFiD5,https://api.spotify.com/v1/tracks/4BiiOzZCrXEzHRLYcYFiD5,https://api.spotify.com/v1/audio-analysis/4BiiOzZCrXEzHRLYcYFiD5,180120,4
